timestamp,advNo,classify,tradeType,advStatus,priceType,priceFloatingRatio,rateFloatingRatio,currencyRate,price,initAmount,surplusAmount,tradableQuantity,amountAfterEditing,maxSingleTransAmount,minSingleTransAmount,buyerKycLimit,buyerRegDaysLimit,buyerBtcPositionLimit,payTimeLimit,tradeMethods,takerAdditionalKycRequired,isTradable,dynamicMaxSingleTransAmount,minSingleTransQuantity,maxSingleTransQuantity,dynamicMaxSingleTransQuantity,commissionRate,tradeMethodCommissionRates,isSafePayment,userNo,monthOrderCount,monthFinishRate,positiveRate,userType,userGrade,userIdentity,badges,isBlocked,activeTimeInSecond
1739161620,12702150856486920192,mass,BUY,,,0.0,0.0,0.0,10.5,0.0,300.0,300.0,0.0,2500.0,100.0,,0,,15.0,BancoSantaCruz:BancoSantaCruz|BancoDeCredito:BancoDeCredito|SoliPagos:SoliPagos|BANK:BANK,0,True,2500.0,9.52,238.09,238.09,0.002,,False,se3d681a3297e3b718eec9cb816ba43c9,1,1.0,1.0,user,2,,,False,59131.0
1739161620,12719131648860262400,mass,BUY,,,0.0,0.0,0.0,10.5,0.0,1200.0,1200.0,0.0,12600.0,100.0,,0,,15.0,BancoDeCredito:BancoDeCredito|BANK:BANK,0,True,12600.0,9.52,1200.0,1200.0,0.002,,False,s43124bbcb3553fa18cf6a5d030205208,9,0.819,1.0,user,2,,,False,5710.0
1739161620,11469355425676103680,profession,BUY,,,0.0,0.0,0.0,10.5,0.0,170.0,170.0,0.0,1700.0,14.0,,0,,15.0,BancoGanadero:BancoGanadero|BancoDeCredito:BancoDeCredito|BancoSantaCruz:BancoSantaCruz|BancoEconomico:BancoEconomico|BancoUnion:BancoUnion,0,True,1700.0,1.33,161.9,161.9,0.0016,,False,sf7b144162baf31aea8c3e78ec854f815,117,0.984,0.99859,merchant,3,MASS_MERCHANT,Ordinary,False,406.0
1739161620,12680539256781295616,mass,BUY,,,0.0,0.0,0.0,10.49,0.0,100.0,100.0,0.0,1800.0,500.0,,0,,15.0,SoliPagos:SoliPagos|BancoUnion:BancoUnion,0,True,1049.0,47.66,171.59,100.0,0.002,,False,s180060933c213409ac6c7ac75ffc2779,14,1.0,1.0,user,2,,,False,93337.0
1739161620,12685315014089400320,mass,BUY,,,0.0,0.0,0.0,10.47,0.0,9873.13,9873.13,0.0,10000.0,100.0,,0,,15.0,BancoEconomico:BancoEconomico|BancoDeBolivia:BancoDeBolivia|BancoDeCredito:BancoDeCredito|BancoSantaCruz:BancoSantaCruz|BancoSolidario:BancoSolidario,0,True,10000.0,9.55,955.1,955.1,0.002,,False,s8dfdd30fa72e38b5b19a5bba5301ffc8,146,0.925,0.99349,user,2,,,False,6479.0
1739161620,12689138167703601152,mass,BUY,,,0.0,0.0,0.0,10.43,0.0,100.0,100.0,0.0,200.0,55.0,,0,,15.0,BancoEconomico:BancoEconomico|BancoGanadero:BancoGanadero|BancoUnion:BancoUnion,0,True,200.0,5.27,19.17,19.17,0.002,,False,sba0b800476ee3aacb8ce980153d36a4a,14,0.584,1.0,user,2,,,False,1858421.0
1739161620,12694043562078879744,mass,BUY,,,0.0,0.0,0.0,10.4,0.0,1000.0,1000.0,0.0,20000.0,10400.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia,0,True,10400.0,1000.0,1923.07,1000.0,0.002,,False,s0471fadb9c113d7791bf810062e3a266,7,1.0,1.0,user,2,,,False,109637.0
1739161620,12694820702239731712,mass,BUY,,,0.0,0.0,0.0,10.4,0.0,846.15,846.15,0.0,8800.0,100.0,,0,,15.0,BancoSantaCruz:BancoSantaCruz,0,True,8799.0,9.61,846.15,846.15,0.002,,False,s3ac79e58c32e362c8e2b1698ddc1b5f7,2,1.0,1.0,user,2,,,False,
1739161620,12674130922779361280,mass,BUY,,,0.0,0.0,0.0,10.4,0.0,578.95,578.95,0.0,600.0,55.0,,0,,15.0,BancoEconomico:BancoEconomico|BancoDeBolivia:BancoDeBolivia|BancoSolidario:BancoSolidario|SoliPagos:SoliPagos|BANK:BANK,0,True,600.0,5.28,57.69,57.69,0.002,,False,sda0e1a41c466303da7df830dbc5173d7,1,0.334,1.0,user,2,,,False,164165.0
1739161620,12671732459765989376,mass,BUY,,,0.0,0.0,0.0,10.3,0.0,500.0,500.0,0.0,5000.0,100.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia|BancoUnion:BancoUnion|BancoSantaCruz:BancoSantaCruz|BancoSolidario:BancoSolidario,0,True,5000.0,9.7,485.43,485.43,0.002,,False,s7da280ea0ef73c0a97ceb5a87f373076,15,1.0,1.0,user,2,,,False,23595.0
1739161620,12688585461724827648,mass,BUY,,,0.0,0.0,0.0,10.3,0.0,1000.0,1000.0,0.0,2060.0,70.0,,0,,15.0,BancoEconomico:BancoEconomico|BANK:BANK|BancoDeBolivia:BancoDeBolivia|BancoUnion:BancoUnion|BancoDeCredito:BancoDeCredito,0,True,2060.0,6.79,200.0,200.0,0.002,,False,s2f8907f1c9633d16a207a962d1433d93,5,1.0,1.0,user,2,,,False,110279.0
1739161620,12687862647383150592,mass,BUY,,,0.0,0.0,0.0,10.3,0.0,100.0,100.0,0.0,105.0,55.0,,0,,30.0,SoliPagos:SoliPagos|BANK:BANK|BancoGanadero:BancoGanadero|BancoDeBolivia:BancoDeBolivia,0,True,105.0,5.33,10.19,10.19,0.002,,False,s1c67e9a1ac943f9cbb5250ca2634c9cc,2,1.0,1.0,user,2,,,False,133645.0
1739161620,12689119460012457984,mass,BUY,,,0.0,0.0,0.0,10.25,0.0,100.0,100.0,0.0,60.0,55.0,,0,,45.0,BancoGanadero:BancoGanadero|BancoSantaCruz:BancoSantaCruz|BancoDeCredito:BancoDeCredito,0,True,60.0,5.36,5.85,5.85,0.002,,False,s3812f2b6e7dd342db0df90f29f75cb50,18,0.948,1.0,user,2,,,False,215108.0
1739161620,11471022837097508864,mass,BUY,,,0.0,0.0,0.0,10.25,0.0,150.0,150.0,0.0,1000.0,300.0,,0,,30.0,BancoDeBolivia:BancoDeBolivia|BancoGanadero:BancoGanadero,0,True,1000.0,29.26,97.56,97.56,0.002,,False,sb2515db9de2c3cbfb4d3cc0c0eb73762,3,1.0,1.0,user,2,,,False,467015.0
1739161620,12712243586666823680,profession,BUY,,,0.0,0.0,0.0,10.2,0.0,39432.87,39432.87,0.0,138390.0,50.0,,0,,15.0,BancoEconomico:BancoEconomico|BancoSolidario:BancoSolidario|BancoDeCredito:BancoDeCredito|SoliPagos:SoliPagos|TigoMoney:TigoMoney,0,True,138390.0,4.9,13567.64,13567.64,0.0016,,False,s1af1da989c9f38bc9d119755088cb7d0,615,0.953,0.9707,merchant,3,MASS_MERCHANT,Ordinary,False,88853.0
1739161620,12693563459600785408,mass,BUY,,,0.0,0.0,0.0,10.16,0.0,200.0,200.0,0.0,2000.0,401.0,,0,,15.0,BancoSantaCruz:BancoSantaCruz|BancoDeCredito:BancoDeCredito|BancoDeBolivia:BancoDeBolivia,0,True,2000.0,39.46,196.85,196.85,0.002,,False,sa6ea04d7c5d238ecbb9c23262ea102a5,54,0.9,1.0,user,2,,,False,68635.0
1739161620,12669772937817792512,mass,BUY,,,0.0,0.0,0.0,10.1,0.0,5000.0,5000.0,0.0,130000.0,1000.0,,0,,15.0,BancoSantaCruz:BancoSantaCruz|BancoUnion:BancoUnion|BancoGanadero:BancoGanadero,0,True,50500.0,99.0,12871.28,5000.0,0.002,,False,s6d5a0ff77fa935bbba1e24756139ac3c,1,1.0,1.0,user,2,,,False,7260.0
1739161620,12695416358066081792,mass,BUY,,,0.0,0.0,0.0,10.1,0.0,10000.0,10000.0,0.0,69195.0,60000.0,,0,,15.0,BANK:BANK,0,True,69195.0,5940.59,6850.99,6850.99,0.002,,False,saaec593035a83d28ac1db7ea2c71fec9,23,0.885,1.0,user,2,,,False,551121.0
1739161620,12699010412614561792,mass,BUY,,,0.0,0.0,0.0,10.08,0.0,100.0,100.0,0.0,5000.0,1000.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia,0,True,1008.0,99.2,496.03,100.0,0.002,,False,s1a0cf2eb8e543feb9cca2e9aa7fb9f9e,60,0.968,1.0,user,2,,,False,35356.0
1739161620,12581757044130291712,mass,BUY,,,0.0,0.0,0.0,10.01,0.0,100.0,100.0,0.0,56.0,55.0,,0,,60.0,TigoMoney:TigoMoney,0,True,56.0,5.49,5.59,5.59,0.002,,False,s39250f14a4143cb0a4f85b4591e966bb,6,1.0,1.0,user,2,,,False,137166.0
1739161620,12657065786283106304,mass,BUY,,,0.0,0.0,0.0,10.0,0.0,250.0,250.0,0.0,130000.0,100.0,,0,,15.0,BancoUnion:BancoUnion|BANK:BANK,0,True,2500.0,10.0,13000.0,250.0,0.002,,False,s5f57a2c2971d370988db2f47c2268dbc,2,1.0,1.0,user,2,,,False,209253.0
1739161620,12661479769327120384,mass,BUY,,,0.0,0.0,0.0,10.0,0.0,2000.0,2000.0,0.0,20000.0,19999.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia|BancoUnion:BancoUnion|BancoSantaCruz:BancoSantaCruz,0,True,20000.0,1999.9,2000.0,2000.0,0.002,,False,sab1c549f2f8d3cfe8b8034ff84fb428e,3,1.0,1.0,user,2,,,False,232124.0
1739161620,12697395130212622336,mass,BUY,,,0.0,0.0,0.0,10.0,0.0,100.0,100.0,0.0,1104.0,55.0,,0,,15.0,BANK:BANK,0,True,1000.0,5.5,110.4,100.0,0.002,,False,sb977c65b4a8e33dd99849844fbd36b55,25,0.893,1.0,user,2,,,False,919263.0
1739161620,12707239201017356288,mass,BUY,,,0.0,0.0,0.0,10.0,0.0,100.0,100.0,0.0,1000.0,55.0,,0,,15.0,BancoEconomico:BancoEconomico|BancoGanadero:BancoGanadero,0,True,1000.0,5.5,100.0,100.0,0.002,,False,s1f7d12b8ce9e365ca8df54c3b8c7f449,8,0.889,1.0,user,2,,,False,421798.0
1739161620,12708987786220437504,mass,BUY,,,0.0,0.0,0.0,10.0,0.0,1000.0,1000.0,0.0,50000.0,10000.0,,0,,30.0,BancoEconomico:BancoEconomico|BancoSantaCruz:BancoSantaCruz|BancoDeBolivia:BancoDeBolivia|BancoSolidario:BancoSolidario|BancoUnion:BancoUnion,0,True,10000.0,1000.0,5000.0,1000.0,0.002,,False,s366c69bb50ab377986aaa50524af5190,4,1.0,1.0,user,2,,,False,49794.0
1739161620,12720057855032676352,mass,BUY,,,0.0,0.0,0.0,10.0,0.0,100.0,100.0,0.0,2000.0,100.0,,0,,15.0,BancoGanadero:BancoGanadero|BancoSantaCruz:BancoSantaCruz|BancoEconomico:BancoEconomico,0,True,1000.0,10.0,200.0,100.0,0.002,,False,se87d86af4d213698a7cd9d5d4023f552,5,1.0,0.99174,user,2,,,False,446198.0
1739161620,12660533233417179136,mass,BUY,,,0.0,0.0,0.0,9.98,0.0,1777.41,1777.41,0.0,25000.0,55.0,,0,,30.0,BancoSantaCruz:BancoSantaCruz|BancoSolidario:BancoSolidario|BancoDeCredito:BancoDeCredito|BancoDeBolivia:BancoDeBolivia|BancoGanadero:BancoGanadero,0,True,17738.0,5.51,2505.01,1777.41,0.002,,False,sac3d744b14fb3c80b6f7ecf1909ced6b,12,0.924,1.0,user,2,,,False,229880.0
1739161620,12695932947082784768,mass,BUY,,,0.0,0.0,0.0,9.77,0.0,600.0,600.0,0.0,3000.0,2000.0,,0,,15.0,BancoGanadero:BancoGanadero|BancoSantaCruz:BancoSantaCruz|BancoDeBolivia:BancoDeBolivia|BancoUnion:BancoUnion|BancoSolidario:BancoSolidario,0,True,3000.0,204.7,307.06,307.06,0.002,,False,s66a97cedd23c35289bc44be0ef49c12b,4,1.0,1.0,user,2,,,False,483324.0
1739161620,12699053936402292736,mass,BUY,,,0.0,0.0,0.0,9.71,0.0,500.0,500.0,0.0,2500.0,55.0,,0,,15.0,BancoGanadero:BancoGanadero|BancoSantaCruz:BancoSantaCruz|BancoDeBolivia:BancoDeBolivia|BancoUnion:BancoUnion|BancoEconomico:BancoEconomico,0,True,2500.0,5.66,257.46,257.46,0.002,,False,sfe49d9d9d81b36ccb4f522cd521e6ff9,45,0.979,1.0,user,2,,,False,7504.0
1739161620,12655235817824903168,mass,BUY,,,0.0,0.0,0.0,9.5,0.0,400.0,400.0,0.0,4200.0,1000.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia|BancoUnion:BancoUnion,0,True,3800.0,105.26,442.1,400.0,0.002,,False,sabee476af82532139a680c4bde1aad79,4,0.8,1.0,user,2,,,False,41746.0
1739161620,11512562716277940224,mass,BUY,,,0.0,0.0,0.0,9.5,0.0,4882.59,4882.59,0.0,1000.0,55.0,,0,,15.0,SoliPagos:SoliPagos|BancoEconomico:BancoEconomico|BancoSolidario:BancoSolidario|BancoDeBolivia:BancoDeBolivia,0,True,1000.0,5.78,105.26,105.26,0.002,,False,s98a0373af1813b24b504a89757e37109,3,1.0,1.0,user,2,,,False,8946.0
1739161620,12696706460813631488,mass,BUY,,,0.0,0.0,0.0,9.5,0.0,100.0,100.0,0.0,500.0,100.0,,0,,15.0,BancoGanadero:BancoGanadero|BancoDeCredito:BancoDeCredito|SoliPagos:SoliPagos|BancoUnion:BancoUnion,0,True,500.0,10.52,52.63,52.63,0.002,,False,s5bf19dcabc5a3d8cbbdea72d25a984ae,2,1.0,1.0,user,2,,,False,383437.0
1739161620,12599443863832780800,mass,BUY,,,0.0,0.0,0.0,9.25,0.0,1000.0,1000.0,0.0,9500.0,800.0,,0,,15.0,BancoSantaCruz:BancoSantaCruz|BancoGanadero:BancoGanadero,0,True,9250.0,86.48,1027.02,1000.0,0.002,,False,s8ba917c464523df6b8a9886467845cc0,8,0.889,1.0,user,2,,,False,
1739161620,12658555715706683392,mass,BUY,,,0.0,0.0,0.0,9.0,0.0,100.0,100.0,0.0,350.0,100.0,,0,,15.0,BancoDeCredito:BancoDeCredito|BancoEconomico:BancoEconomico|BancoUnion:BancoUnion|BANK:BANK|BancoGanadero:BancoGanadero,0,True,350.0,11.11,38.88,38.88,0.002,,False,s081da581488434208ff86aa141e15729,6,1.0,1.0,user,2,,,False,44379.0
1739161620,12666802257668476928,mass,BUY,,,0.0,0.0,0.0,9.0,0.0,491.05,491.05,0.0,1500.0,55.0,,0,,15.0,BancoSantaCruz:BancoSantaCruz|BancoDeCredito:BancoDeCredito|BancoEconomico:BancoEconomico|BANK:BANK|SoliPagos:SoliPagos,0,True,1500.0,6.11,166.66,166.66,0.002,,False,sa5dfbae6166c31c28d1afb880fa0f32b,18,1.0,0.96,user,2,,,False,9663.0
1739161620,12702456920748085248,mass,BUY,,,0.0,0.0,0.0,9.0,0.0,2000.0,2000.0,0.0,18000.0,100.0,,0,,30.0,BANK:BANK|BancoUnion:BancoUnion|BancoSantaCruz:BancoSantaCruz,0,True,18000.0,11.11,2000.0,2000.0,0.002,,False,s67ea2817eb1b3295b941d3d2b8c416c2,16,1.0,1.0,user,2,,,False,650587.0
1739161620,12613959801519214592,mass,BUY,,,0.0,0.0,0.0,8.63,0.0,2000.0,2000.0,0.0,130000.0,300.0,,0,,15.0,BancoDeCredito:BancoDeCredito|SoliPagos:SoliPagos|BancoDeBolivia:BancoDeBolivia,0,True,17260.0,34.76,15063.73,2000.0,0.002,,False,sed52e401b5b4314e8b1af532a6233f34,0,0.0,0.93651,user,2,,,False,963390.0
1739161620,12631366123532951552,mass,BUY,,,0.0,0.0,0.0,8.61,0.0,118.0,118.0,0.0,1010.0,1000.0,,0,,15.0,BancoSantaCruz:BancoSantaCruz|BancoUnion:BancoUnion|BancoDeCredito:BancoDeCredito|SoliPagos:SoliPagos|BANK:BANK,0,True,1010.0,116.14,117.3,117.3,0.002,,False,se6ba54278b283d859856073706ebf4cb,0,0.0,1.0,user,2,,,False,
1739161620,12645468749725069312,mass,BUY,,,0.0,0.0,0.0,8.5,0.0,2000.0,2000.0,0.0,130000.0,100.0,,0,,15.0,BancoSolidario:BancoSolidario|BancoSantaCruz:BancoSantaCruz|BancoDeBolivia:BancoDeBolivia|BancoGanadero:BancoGanadero,0,True,17000.0,11.76,15294.11,2000.0,0.002,,False,s02a6779cfc4c367fb148d6f9c7f5e7d1,14,1.0,1.0,user,2,,,False,20211.0
1739161620,12659520334516051968,mass,BUY,,,0.0,0.0,0.0,8.5,0.0,1100.0,1100.0,0.0,130000.0,100.0,,0,,15.0,BancoGanadero:BancoGanadero,0,True,9350.0,11.76,15294.11,1100.0,0.002,,False,sf78fbc6f25b03067a141d9fef7854a92,1,0.5,1.0,user,2,,,False,47053.0
1739161620,12616929619878486016,mass,BUY,,,0.0,0.0,0.0,8.43,0.0,1280.0,1280.0,0.0,15555.0,500.0,,0,,15.0,BancoSantaCruz:BancoSantaCruz|BancoDeBolivia:BancoDeBolivia|BancoEconomico:BancoEconomico|BancoUnion:BancoUnion,0,True,10790.0,59.31,1845.19,1280.0,0.002,,False,s8c9ffddfdece39e9aaa41c6748040ea4,0,0.0,1.0,user,2,,,False,
1739161620,12616173130808295424,mass,BUY,,,0.0,0.0,0.0,8.38,0.0,2000.0,2000.0,0.0,130000.0,100.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia,0,True,16760.0,11.93,15513.12,2000.0,0.002,,False,s3fa07fdba1f039d7931fd537252dc278,0,0.0,1.0,user,2,,,False,
1739161620,11460602077182488576,mass,BUY,,,0.0,0.0,0.0,8.36,0.0,1000.0,1000.0,0.0,125000.0,2000.0,,0,,15.0,BancoDeCredito:BancoDeCredito|BancoSolidario:BancoSolidario|BancoEconomico:BancoEconomico|BancoUnion:BancoUnion|BancoSantaCruz:BancoSantaCruz,0,True,8360.0,239.23,14952.15,1000.0,0.002,,False,s53d4e9e0d71f387eabbb3603b1fe90bf,0,0.0,0.98864,user,2,,,False,372077.0
1739161620,12636433359199686656,mass,BUY,,,0.0,0.0,0.0,8.0,0.0,100.0,100.0,0.0,130000.0,100.0,,0,,30.0,BancoDeCredito:BancoDeCredito|BancoSantaCruz:BancoSantaCruz|BANK:BANK,0,True,800.0,12.5,16250.0,100.0,0.002,,False,sb5ac7ac722283eeda35c6c8815e13745,2,1.0,1.0,user,2,,,False,291542.0
1739161620,12620235053010366464,mass,BUY,,,0.0,0.0,0.0,8.0,0.0,400.0,400.0,0.0,2000.0,55.0,,0,,15.0,BancoUnion:BancoUnion|BancoDeBolivia:BancoDeBolivia|BancoSantaCruz:BancoSantaCruz|BancoGanadero:BancoGanadero|BancoEconomico:BancoEconomico,0,True,2000.0,6.87,250.0,250.0,0.002,,False,sdb3ef1b744043704bb00403ff4323d5f,5,1.0,1.0,user,2,,,False,2663.0
1739161620,12683178581950808064,mass,BUY,,,0.0,0.0,0.0,7.9,0.0,1000.0,1000.0,0.0,4000.0,100.0,,0,,15.0,BancoGanadero:BancoGanadero|BancoSolidario:BancoSolidario,0,True,4000.0,12.65,506.32,506.32,0.002,,False,sb271c84609163c29ac5175b2684af866,1,1.0,1.0,user,2,,,False,175669.0
1739161620,12718992218941554688,mass,BUY,,,0.0,0.0,0.0,7.9,0.0,100.0,100.0,0.0,790.0,100.0,,0,,15.0,BancoGanadero:BancoGanadero|BancoSantaCruz:BancoSantaCruz|BancoDeBolivia:BancoDeBolivia|BancoDeCredito:BancoDeCredito|BancoUnion:BancoUnion,0,True,790.0,12.65,100.0,100.0,0.002,,False,s1ad6d9ba9d8b347c9ffe13ffb6bfcc1a,1,1.0,1.0,user,2,,,False,302759.0
1739161620,12619303922786119680,mass,BUY,,,0.0,0.0,0.0,7.8,0.0,9987.7,9987.7,0.0,3000.0,55.0,,0,,30.0,BancoSantaCruz:BancoSantaCruz|BancoDeBolivia:BancoDeBolivia|BANK:BANK|BancoUnion:BancoUnion|BancoDeCredito:BancoDeCredito,0,True,3000.0,7.05,384.61,384.61,0.002,,False,s0ffc3574980531e39b0d2f79d770c0b1,16,1.0,1.0,user,2,,,False,95811.0
1739161620,12641686199024812032,profession,BUY,,,0.0,0.0,0.0,7.55,0.0,50000.0,50000.0,0.0,138390.0,35.0,,0,,15.0,BancoUnion:BancoUnion|BANK:BANK|BancoEconomico:BancoEconomico|BancoSantaCruz:BancoSantaCruz|BancoDeBolivia:BancoDeBolivia,0,True,138390.0,4.63,18329.8,18329.8,0.0016,,False,s6ee41e574a1131bb9512bb6bc2be5a4a,435,0.985,0.9864,merchant,3,MASS_MERCHANT,Ordinary,False,6932.0
1739161620,12591802514540273664,mass,BUY,,,0.0,0.0,0.0,7.5,0.0,4000.0,4000.0,0.0,130000.0,100.0,,0,,15.0,BancoSolidario:BancoSolidario|BancoSantaCruz:BancoSantaCruz|BancoDeCredito:BancoDeCredito|BancoDeBolivia:BancoDeBolivia|BancoEconomico:BancoEconomico,0,True,30000.0,13.33,17333.33,4000.0,0.002,,False,sf516233b2c023f79bc9dbe49b7fc4a1b,23,0.959,0.96274,user,2,,,False,216871.0
1739161620,12679663537258409984,mass,BUY,,,0.0,0.0,0.0,7.5,0.0,3980.71,3980.71,0.0,30000.0,55.0,,0,,15.0,BancoGanadero:BancoGanadero|BancoSantaCruz:BancoSantaCruz|BancoDeBolivia:BancoDeBolivia|BancoSolidario:BancoSolidario|BancoUnion:BancoUnion,0,True,29855.0,7.33,4000.0,3980.71,0.002,,False,sca9154cab251381b857ee8db2f90b209,1,1.0,1.0,user,2,,,False,131321.0
1739161620,12586019605576146944,mass,BUY,,,0.0,0.0,0.0,7.4,0.0,500.0,500.0,0.0,3750.0,700.0,,0,,30.0,BancoSantaCruz:BancoSantaCruz|BANK:BANK|BancoUnion:BancoUnion,0,True,3700.0,94.59,506.75,500.0,0.002,,False,sccaff57569693eb4872c06f63c7362c6,0,0.0,1.0,user,2,,,False,1036435.0
1739161620,12564416740907560960,mass,BUY,,,0.0,0.0,0.0,7.4,0.0,1300.0,1300.0,0.0,9000.0,1000.0,,0,,30.0,BANK:BANK|TigoMoney:TigoMoney,0,True,9000.0,135.13,1216.21,1216.21,0.002,,False,s33d1cdae2e0f3e6fb5916a7a9684b2d5,20,0.953,0.99174,user,2,,,False,48601.0
1739161620,12595313779108233216,mass,BUY,,,0.0,0.0,0.0,7.2,0.0,3000.0,3000.0,0.0,22777.0,100.0,,0,,15.0,BancoGanadero:BancoGanadero|BancoUnion:BancoUnion,0,True,21600.0,13.88,3163.47,3000.0,0.002,,False,s98894996898336abb582f200f01a3f51,1,0.5,1.0,user,2,,,False,292835.0
1739161620,12700607399654502400,mass,BUY,,,0.0,0.0,0.0,7.2,0.0,105.0,105.0,0.0,10000.0,100.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia,0,True,756.0,13.88,1388.88,105.0,0.002,,False,s664fa412694c35d2bcf0ed8881385a61,1,1.0,1.0,user,2,,,False,
1739161620,12578401212536258560,mass,BUY,,,0.0,0.0,0.0,7.15,0.0,7015.0,7015.0,0.0,130000.0,100.0,,0,,15.0,BancoDeCredito:BancoDeCredito|BANK:BANK|BancoGanadero:BancoGanadero,0,True,50157.0,13.98,18181.81,7015.0,0.002,,False,s5484338c135632ecbba6b653015a96c8,0,0.0,1.0,user,2,,,False,
1739161620,12643771466219610112,mass,BUY,,,0.0,0.0,0.0,7.1,0.0,4230.0,4230.0,0.0,10000.0,1000.0,,0,,30.0,BancoUnion:BancoUnion,0,True,10000.0,140.84,1408.45,1408.45,0.002,,False,s7947cd763d333fcab25eb62f25f7e408,4,1.0,1.0,user,2,,,False,537053.0
1739161620,11474601813460336640,mass,BUY,,,0.0,0.0,0.0,7.0,0.0,719.76,719.76,0.0,5600.0,150.0,,0,,30.0,BancoGanadero:BancoGanadero|BancoDeCredito:BancoDeCredito|BancoSantaCruz:BancoSantaCruz,0,True,5038.0,21.42,800.0,719.76,0.001,,False,s899e121e710835d6b700f8ccc3ab897a,13,1.0,1.0,user,2,,,False,324766.0
1739161620,11482290956088958976,mass,BUY,,,0.0,0.0,0.0,7.0,0.0,100.0,100.0,0.0,280.0,279.0,,0,,15.0,BancoDeCredito:BancoDeCredito,0,True,280.0,39.85,40.0,40.0,0.001,,False,s3417809f1e9739c09f9ae4090098c8f0,0,0.0,1.0,user,2,,,False,
1739161620,11530942610247479296,mass,BUY,,,0.0,0.0,0.0,7.0,0.0,9285.72,9285.72,0.0,5000.0,100.0,,0,,45.0,BancoUnion:BancoUnion|BancoSantaCruz:BancoSantaCruz|BancoGanadero:BancoGanadero|BancoDeBolivia:BancoDeBolivia|BancoEconomico:BancoEconomico,0,True,5000.0,14.28,714.28,714.28,0.002,,False,s3271e657cecc34c694b19c1c9044fc23,0,0.0,1.0,user,2,,,False,
1739161620,12654902298591784960,mass,BUY,,,0.0,0.0,0.0,7.0,0.0,100.0,100.0,0.0,700.0,100.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia|BancoEconomico:BancoEconomico|BANK:BANK|SoliPagos:SoliPagos,0,True,700.0,14.28,100.0,100.0,0.002,,False,s97c3ddcccb1b3dba9697cccefc494bc6,1,1.0,1.0,user,2,,,False,917705.0
1739161620,12666134764822577152,mass,BUY,,,0.0,0.0,0.0,7.0,0.0,100.0,100.0,0.0,700.0,100.0,,0,,15.0,BancoGanadero:BancoGanadero|BANK:BANK,0,True,700.0,14.28,100.0,100.0,0.002,,False,s2b7d285bef80323bb7ffa8e46f7f473e,5,1.0,1.0,user,2,,,False,8697.0
1739161620,12697698840205422592,mass,BUY,,,0.0,0.0,0.0,7.0,0.0,150.0,150.0,0.0,1500.0,100.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia|BancoSolidario:BancoSolidario|BancoUnion:BancoUnion|BancoDeCredito:BancoDeCredito,0,True,1050.0,14.28,214.28,150.0,0.002,,False,sfa69d70add473482aa0e715567f52c9d,1,1.0,1.0,user,2,,,False,278374.0
1739161620,12713760703110082560,mass,BUY,,,0.0,0.0,0.0,7.0,0.0,100.0,100.0,0.0,200.0,150.0,,0,,15.0,BancoGanadero:BancoGanadero|BancoSantaCruz:BancoSantaCruz|BancoDeBolivia:BancoDeBolivia|BancoSolidario:BancoSolidario|BancoUnion:BancoUnion,0,True,200.0,21.42,28.57,28.57,0.002,,False,se5f4707e6ff0362699281db711e66ffd,1,1.0,1.0,user,2,,,False,830778.0
1739161620,12716447578732896256,profession,BUY,,,0.0,0.0,0.0,7.0,0.0,50000.0,50000.0,0.0,100000.0,35.0,,0,,15.0,BancoEconomico:BancoEconomico|BancoGanadero:BancoGanadero|BancoSantaCruz:BancoSantaCruz|BancoDeBolivia:BancoDeBolivia|BancoUnion:BancoUnion,0,True,100000.0,5.0,14285.71,14285.71,0.0014,,False,s12e148ccee1a329fa0c14003299b9f6b,906,0.984,0.99882,merchant,3,MASS_MERCHANT,Ordinary,False,848.0
1739161620,12682392904319401984,mass,BUY,,,0.0,0.0,0.0,6.98,0.0,3000.0,3000.0,0.0,20900.0,3000.0,,0,,15.0,BANK:BANK,0,True,20900.0,429.79,2994.26,2994.26,0.002,,False,s0f381032c2ae3bfca0cc5567b7f85a4f,1,1.0,1.0,user,2,,,False,19965.0
1739161620,12693265928535003136,mass,BUY,,,0.0,0.0,0.0,6.97,0.0,500.0,500.0,0.0,3486.0,55.0,,0,,15.0,BancoSolidario:BancoSolidario|BancoSantaCruz:BancoSantaCruz|BancoEconomico:BancoEconomico|BancoUnion:BancoUnion,0,True,3485.0,7.89,500.14,500.0,0.002,,False,scde491f994ab3dd4bc1564910f6dc0aa,27,0.965,1.0,user,2,,,False,1003599.0
